image_id,dimension,class_name,inference_time,bboxes,scores
000000153527.jpg,"[416.0, 312.0]",[],2.556508302688598,[],[]
000000183391.jpg,"[411.0, 416.0]","['person', 'tennis racket']",4.1611249446868905,"[[136, 65, 320, 392], [60, 1, 147, 90]]","['0.970', '0.973']"
000000367818.jpg,"[416.0, 278.0]","['horse', 'person']",2.567193031311035,"[[86, 38, 351, 253], [56, 53, 122, 258]]","['0.995', '0.943']"
000000502347.jpg,"[416.0, 312.0]",[],2.547421455383301,[],[]
000000041872.jpg,"[416.0, 277.0]","['tv', 'clock']",2.554126501083374,"[[338, 54, 386, 111], [116, 91, 144, 124]]","['0.933', '0.936']"
000000051738.jpg,"[416.0, 312.0]",['bed'],2.521240234375,"[[91, 110, 411, 307]]",['0.840']
000000323151.jpg,"[312.0, 416.0]","['cup', 'pizza']",2.51859974861145,"[[245, 11, 314, 187], [0, 164, 285, 358]]","['0.920', '0.936']"
000000564023.jpg,"[312.0, 416.0]",['toilet'],2.5260467529296875,"[[118, 263, 163, 339]]",['0.981']
000000127494.jpg,"[416.0, 277.0]",[],2.5416324138641357,[],[]
000000500565.jpg,"[416.0, 303.0]","['person', 'person']",3.885935068130493,"[[3, 1, 279, 297], [212, 57, 415, 301]]","['0.939', '0.905']"
000000484415.jpg,"[416.0, 312.0]",[],2.5586602687835693,[],[]
000000225670.jpg,"[416.0, 278.0]",['frisbee'],2.547052383422852,"[[285, 102, 304, 113]]",['0.912']
000000460147.jpg,"[416.0, 276.0]","['car', 'car', 'car', 'car']",2.5606274604797363,"[[155, 189, 192, 233], [0, 157, 56, 187], [314, 126, 339, 147], [269, 112, 284, 124]]","['0.906', '0.856', '0.848', '0.800']"
000000382743.jpg,"[416.0, 312.0]","['kite', 'kite']",2.58057713508606,"[[179, 192, 245, 229], [67, 134, 120, 192]]","['0.981', '0.959']"
000000127476.jpg,"[312.0, 416.0]",['pizza'],2.5659666061401367,"[[0, 20, 299, 403]]",['0.878']
000000300039.jpg,"[416.0, 311.0]","['cup', 'cup', 'bottle']",2.7262768745422363,"[[168, -1, 252, 101], [188, 142, 223, 188], [265, -5, 347, 129]]","['0.870', '0.862', '0.856']"
000000247917.jpg,"[416.0, 416.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'baseball glove', 'baseball glove']",2.9943795204162598,"[[217, 158, 278, 392], [93, 159, 179, 403], [311, 149, 405, 377], [27, 142, 107, 401], [226, 63, 332, 203], [170, 159, 226, 392], [262, 151, 326, 374], [202, 285, 231, 328], [372, 260, 401, 301]]","['0.984', '0.984', '0.983', '0.973', '0.962', '0.956', '0.845', '0.948', '0.859']"
000000150265.jpg,"[312.0, 416.0]","['person', 'person', 'fire hydrant']",2.5838727951049805,"[[12, 53, 100, 253], [81, 240, 207, 413], [199, 106, 225, 172]]","['0.995', '0.970', '0.989']"
000000329614.jpg,"[416.0, 173.0]","['bus', 'car', 'car', 'car', 'car', 'car']",4.047243118286134,"[[101, 104, 177, 134], [237, 127, 284, 142], [30, 130, 102, 162], [127, 126, 154, 146], [172, 129, 187, 137], [6, 123, 17, 128]]","['0.957', '0.948', '0.917', '0.915', '0.872', '0.811']"
000000489611.jpg,"[416.0, 404.0]","['person', 'potted plant']",3.4714066982269287,"[[33, 10, 367, 405], [332, 53, 417, 132]]","['0.997', '0.839']"
000000410510.jpg,"[416.0, 289.0]","['person', 'sports ball']",3.4108152389526367,"[[161, 120, 220, 217], [193, 130, 198, 136]]","['0.986', '0.967']"
000000519522.jpg,"[278.0, 416.0]","['clock', 'clock']",2.5688023567199707,"[[71, 162, 95, 191], [111, 162, 133, 191]]","['0.972', '0.960']"
000000157390.jpg,"[416.0, 312.0]",['broccoli'],2.642639636993408,"[[154, 189, 277, 289]]",['0.886']
000000256518.jpg,"[416.0, 277.0]","['cup', 'cup']",2.6021745204925537,"[[280, 31, 363, 136], [119, 0, 181, 77]]","['0.972', '0.971']"
000000372260.jpg,"[278.0, 416.0]","['car', 'clock']",2.5674073696136475,"[[0, 206, 78, 327], [123, 40, 184, 101]]","['0.972', '0.979']"
000000369370.jpg,"[416.0, 312.0]",['sandwich'],2.613565683364868,"[[15, 126, 311, 312]]",['0.877']
000000426253.jpg,"[416.0, 278.0]","['bottle', 'microwave']",2.631556987762451,"[[381, 50, 415, 245], [25, 29, 385, 237]]","['0.983', '0.962']"
000000514797.jpg,"[416.0, 285.0]","['person', 'person', 'kite']",3.4847798347473145,"[[8, 174, 49, 285], [255, 99, 324, 277], [175, 69, 357, 116]]","['0.999', '0.903', '0.812']"
000000092091.jpg,"[416.0, 312.0]","['person', 'bed', 'chair', 'tv', 'teddy bear']",2.644500970840454,"[[158, 102, 281, 316], [5, 242, 142, 312], [4, 86, 138, 252], [116, 79, 209, 150], [278, 153, 398, 250]]","['0.929', '0.872', '0.855', '0.930', '0.950']"
000000256192.jpg,"[416.0, 312.0]",['motorcycle'],2.6518025398254395,"[[47, 50, 375, 296]]",['0.998']
000000459437.jpg,"[416.0, 277.0]","['sheep', 'sheep']",2.680236577987671,"[[202, 63, 416, 274], [128, 70, 221, 240]]","['0.866', '0.865']"
000000520264.jpg,"[416.0, 312.0]","['person', 'person', 'wine glass', 'bottle', 'bottle', 'microwave']",2.652719497680664,"[[265, 109, 360, 311], [204, 130, 280, 309], [299, 207, 315, 242], [158, 194, 170, 243], [177, 191, 186, 220], [68, 205, 160, 277]]","['0.992', '0.979', '0.849', '0.958', '0.821', '0.919']"
000000579970.jpg,"[416.0, 280.0]",[],2.654456615447998,[],[]
000000032941.jpg,"[298.0, 416.0]","['person', 'traffic light']",3.930763721466065,"[[66, 124, 70, 141], [134, 81, 140, 102]]","['0.922', '0.883']"
000000429718.jpg,"[416.0, 416.0]",['train'],2.6182119846343994,"[[94, 178, 230, 303]]",['0.984']
000000371749.jpg,"[416.0, 312.0]","['person', 'remote']",2.6520164012908936,"[[120, 2, 410, 292], [240, 135, 306, 191]]","['0.993', '0.966']"
000000450686.jpg,"[332.0, 416.0]","['person', 'cell phone']",4.1550986766815186,"[[20, 147, 245, 413], [110, 109, 239, 303]]","['0.950', '0.981']"
000000361147.jpg,"[271.0, 416.0]","['person', 'person', 'person', 'person', 'tennis racket']",3.8616628646850586,"[[109, 26, 259, 386], [39, 29, 76, 111], [232, 36, 269, 101], [21, 56, 59, 114], [76, 13, 155, 139]]","['0.991', '0.913', '0.864', '0.862', '0.805']"
000000227511.jpg,"[416.0, 312.0]","['car', 'car', 'car', 'car', 'car']",2.6404201984405518,"[[56, 235, 187, 314], [187, 217, 221, 243], [116, 216, 128, 222], [131, 213, 145, 224], [208, 208, 221, 214]]","['0.996', '0.975', '0.960', '0.928', '0.834']"
000000270122.jpg,"[416.0, 278.0]",[],2.645832300186157,[],[]
000000242060.jpg,"[416.0, 298.0]","['cup', 'cup']",3.1153159141540527,"[[186, 6, 232, 97], [134, 26, 188, 126]]","['0.978', '0.956']"
000000534601.jpg,"[416.0, 276.0]",[],2.6521899700164795,[],[]
000000426836.jpg,"[416.0, 416.0]",['person'],2.6783053874969482,"[[211, 267, 228, 334]]",['0.851']
000000458325.jpg,"[416.0, 278.0]","['person', 'car', 'car', 'car', 'traffic light', 'person', 'car', 'car', 'skateboard']",2.711378812789917,"[[193, 103, 236, 221], [311, 123, 405, 217], [357, 139, 416, 252], [6, 113, 103, 229], [232, 40, 240, 57], [167, 119, 177, 153], [245, 129, 277, 172], [275, 124, 311, 187], [202, 215, 217, 225]]","['0.992', '0.987', '0.906', '0.869', '0.848', '0.839', '0.838', '0.832', '0.955']"
000000284764.jpg,"[416.0, 278.0]",['person'],2.6867895126342773,"[[4, 1, 335, 280]]",['0.995']
000000029984.jpg,"[416.0, 320.0]","['person', 'person', 'chair', 'chair']",3.5029506683349614,"[[144, 136, 171, 162], [215, 103, 234, 128], [258, 184, 330, 283], [164, 189, 261, 286]]","['0.941', '0.934', '0.961', '0.924']"
000000069106.jpg,"[416.0, 278.0]","['zebra', 'zebra', 'zebra']",2.6965043544769287,"[[250, 93, 359, 200], [49, 110, 178, 220], [164, 103, 259, 207]]","['0.996', '0.995', '0.965']"
000000030785.jpg,"[416.0, 312.0]","['bowl', 'dining table']",2.6736996173858643,"[[176, 27, 390, 181], [5, 1, 415, 303]]","['0.941', '0.801']"
000000292225.jpg,"[416.0, 312.0]",['person'],2.7163987159729004,"[[300, 197, 317, 225]]",['0.831']
000000183437.jpg,"[278.0, 416.0]","['person', 'elephant']",2.6716933250427246,"[[116, 149, 181, 227], [43, 186, 255, 397]]","['0.977', '0.986']"
000000384670.jpg,"[416.0, 312.0]","['person', 'person', 'tennis racket']",2.7204768657684326,"[[202, 66, 258, 207], [236, 14, 302, 89], [233, 138, 257, 185]]","['0.995', '0.915', '0.865']"
000000563758.jpg,"[279.0, 416.0]",[],2.9640886783599854,[],[]
000000554579.jpg,"[321.0, 416.0]","['person', 'person', 'dog']",3.5384597778320312,"[[117, 41, 215, 288], [0, 39, 143, 366], [123, 230, 303, 391]]","['0.936', '0.929', '0.988']"
000000214539.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'sports ball']",2.7221062183380127,"[[150, 64, 288, 226], [312, 102, 335, 167], [365, 39, 416, 223], [172, 201, 198, 224]]","['0.995', '0.947', '0.942', '0.983']"
000000030828.jpg,"[416.0, 278.0]",[],2.741899013519287,[],[]
000000207844.jpg,"[416.0, 312.0]",['person'],2.7026846408843994,"[[205, 150, 218, 175]]",['0.877']
000000001761.jpg,"[278.0, 416.0]","['airplane', 'airplane']",2.673124074935913,"[[98, 7, 145, 58], [180, 90, 216, 119]]","['0.970', '0.965']"
000000468925.jpg,"[416.0, 312.0]",['banana'],2.7234864234924316,"[[191, 91, 283, 175]]",['0.823']
000000261732.jpg,"[416.0, 285.0]",['person'],2.737111568450928,"[[91, 38, 205, 227]]",['0.970']
000000306437.jpg,"[277.0, 416.0]",['person'],2.672203779220581,"[[111, 195, 158, 279]]",['0.993']
000000246308.jpg,"[312.0, 416.0]","['tv', 'keyboard', 'laptop', 'mouse']",2.6859498023986816,"[[148, 243, 251, 319], [74, 379, 199, 410], [70, 264, 151, 349], [204, 383, 226, 403]]","['0.962', '0.957', '0.992', '0.950']"
000000564133.jpg,"[416.0, 276.0]","['elephant', 'elephant']",2.714328527450561,"[[217, 106, 277, 188], [271, 95, 358, 210]]","['0.957', '0.951']"
000000468124.jpg,"[416.0, 298.0]",['bus'],2.7575595378875732,"[[43, 85, 394, 244]]",['0.997']
000000363207.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'bowl']",2.7251355648040767,"[[204, 107, 271, 232], [271, 163, 310, 213], [318, 211, 412, 312], [77, 257, 134, 293]]","['0.971', '0.957', '0.906', '0.901']"
000000158945.jpg,"[311.0, 416.0]","['person', 'person', 'elephant', 'bench']",2.777982950210572,"[[50, 28, 102, 146], [260, 167, 277, 241], [79, 113, 274, 385], [135, 69, 259, 139]]","['0.965', '0.875', '0.996', '0.876']"
000000022589.jpg,"[416.0, 312.0]",['sheep'],2.756809711456299,"[[122, 143, 236, 220]]",['0.946']
000000304560.jpg,"[416.0, 276.0]",[],2.7288031578063965,[],[]
000000223959.jpg,"[312.0, 416.0]","['person', 'tennis racket']",2.690525770187378,"[[92, 15, 201, 403], [91, 5, 122, 139]]","['0.973', '0.949']"
000000239773.jpg,"[416.0, 286.0]","['person', 'person', 'sports ball', 'baseball glove', 'baseball bat']",2.8482258319854736,"[[97, 63, 243, 279], [341, 111, 417, 286], [76, 143, 88, 154], [338, 199, 379, 256], [135, 0, 237, 134]]","['0.990', '0.936', '0.918', '0.812', '0.843']"
000000084664.jpg,"[416.0, 416.0]",['bowl'],2.7147254943847656,"[[233, 55, 383, 170]]",['0.824']
000000007574.jpg,"[416.0, 312.0]","['bowl', 'refrigerator']",2.7208592891693115,"[[67, 44, 96, 57], [3, 106, 66, 238]]","['0.885', '0.986']"
000000445722.jpg,"[265.0, 416.0]",[],3.0779998302459717,[],[]
000000562121.jpg,"[416.0, 295.0]",['zebra'],3.1297295093536377,"[[248, 128, 313, 263]]",['0.899']
000000235778.jpg,"[416.0, 219.0]",['person'],4.2195043563842765,"[[154, 80, 301, 221]]",['0.847']
000000038118.jpg,"[416.0, 278.0]",['person'],2.745619535446167,"[[81, 141, 139, 232]]",['0.998']
000000165257.jpg,"[416.0, 233.0]",[],3.9669137001037598,[],[]
000000283070.jpg,"[416.0, 278.0]","['orange', 'orange', 'orange', 'orange', 'orange']",2.7606313228607178,"[[327, 183, 403, 224], [11, 82, 104, 175], [159, 101, 240, 178], [330, 64, 407, 104], [327, 129, 405, 164]]","['0.988', '0.976', '0.974', '0.967', '0.915']"
000000104572.jpg,"[416.0, 272.0]",['sink'],4.01983118057251,"[[58, 185, 152, 238]]",['0.926']
000000182923.jpg,"[312.0, 416.0]",['person'],2.719289302825928,"[[39, 51, 223, 357]]",['0.979']
000000031322.jpg,"[416.0, 278.0]","['bird', 'bird', 'bird']",2.72188663482666,"[[68, 122, 131, 151], [180, 150, 213, 176], [266, 134, 306, 191]]","['0.946', '0.933', '0.885']"
000000068409.jpg,"[416.0, 171.0]","['person', 'person']",3.112109661102295,"[[316, 11, 412, 163], [33, 9, 177, 163]]","['0.954', '0.835']"
000000029640.jpg,"[416.0, 277.0]","['broccoli', 'bowl']",2.763136625289917,"[[18, 68, 65, 116], [3, -1, 366, 270]]","['0.816', '0.839']"
000000465822.jpg,"[416.0, 312.0]","['person', 'person', 'bottle', 'chair', 'laptop']",2.7408382892608643,"[[4, 141, 55, 226], [269, 138, 384, 293], [252, 226, 268, 267], [0, 218, 183, 312], [204, 204, 318, 297]]","['0.966', '0.923', '0.827', '0.835', '0.902']"
000000125405.jpg,"[416.0, 278.0]","['dog', 'dog']",2.7798073291778564,"[[145, 71, 251, 259], [292, 4, 376, 105]]","['0.982', '0.905']"
000000440508.jpg,"[416.0, 276.0]",['train'],2.7632665634155287,"[[137, 108, 343, 261]]",['0.986']
000000177935.jpg,"[312.0, 416.0]",['oven'],2.737356185913086,"[[3, 117, 296, 413]]",['0.886']
000000113235.jpg,"[416.0, 312.0]",['carrot'],2.768651247024536,"[[82, 227, 252, 298]]",['0.932']
000000490171.jpg,"[416.0, 278.0]",[],2.749684333801269,[],[]
000000147745.jpg,"[416.0, 312.0]","['truck', 'truck']",2.7535760402679443,"[[21, 40, 238, 272], [228, 80, 376, 233]]","['0.976', '0.935']"
000000070229.jpg,"[313.0, 416.0]",['person'],3.561634063720703,"[[294, 203, 311, 247]]",['0.973']
000000364322.jpg,"[416.0, 312.0]","['sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep', 'sheep']",2.7614095211029053,"[[75, 166, 359, 314], [313, 186, 415, 312], [63, 79, 310, 193], [9, 22, 63, 81], [0, 61, 67, 179], [264, 0, 329, 78], [114, 6, 166, 45]]","['0.984', '0.943', '0.941', '0.889', '0.881', '0.847', '0.844']"
000000244181.jpg,"[416.0, 312.0]",['sandwich'],2.742598533630371,"[[92, 56, 329, 210]]",['0.941']
000000438876.jpg,"[416.0, 277.0]","['person', 'sports ball', 'tennis racket']",2.756075382232666,"[[135, 14, 291, 279], [49, 96, 67, 114], [272, 203, 327, 270]]","['0.953', '0.980', '0.806']"
000000116362.jpg,"[416.0, 416.0]",[],2.7430176734924316,[],[]
000000176857.jpg,"[416.0, 312.0]","['person', 'person', 'person']",2.8229775428771973,"[[211, 53, 294, 184], [187, 2, 241, 134], [128, 50, 196, 184]]","['0.957', '0.935', '0.835']"
000000440617.jpg,"[416.0, 312.0]",['train'],2.7699456214904785,"[[39, 123, 274, 213]]",['0.991']
000000147740.jpg,"[416.0, 312.0]","['person', 'person', 'person']",2.7309813499450684,"[[0, 94, 58, 236], [123, 170, 289, 310], [60, 143, 92, 228]]","['0.957', '0.901', '0.839']"
000000314264.jpg,"[312.0, 416.0]","['person', 'vase']",2.7070963382720947,"[[55, 2, 256, 420], [220, 98, 255, 181]]","['0.994', '0.939']"
000000231508.jpg,"[279.0, 416.0]",['person'],2.6885955333709717,"[[71, 189, 174, 329]]",['0.849']
000000191672.jpg,"[416.0, 278.0]",['person'],2.705141544342041,"[[239, 97, 311, 162]]",['0.993']
000000300659.jpg,"[416.0, 234.0]","['airplane', 'airplane', 'airplane', 'airplane', 'airplane', 'airplane', 'airplane']",2.7942116260528564,"[[132, 126, 151, 155], [165, 117, 183, 148], [202, 143, 221, 174], [148, 39, 165, 71], [199, 105, 218, 138], [173, 74, 192, 106], [199, 183, 217, 214]]","['0.958', '0.939', '0.937', '0.929', '0.922', '0.905', '0.888']"
000000351331.jpg,"[416.0, 312.0]",['fork'],2.7597577571868896,"[[351, 37, 408, 258]]",['0.968']
000000314251.jpg,"[416.0, 312.0]",['person'],2.7658674716949463,"[[146, 200, 165, 236]]",['0.870']
000000345356.jpg,"[416.0, 312.0]","['person', 'person', 'cup', 'cup', 'cell phone']",2.718179941177368,"[[2, 66, 173, 296], [242, 81, 415, 294], [213, 248, 259, 315], [175, 274, 203, 315], [100, 166, 132, 220]]","['0.994', '0.993', '0.982', '0.818', '0.867']"
000000345261.jpg,"[380.0, 416.0]","['giraffe', 'giraffe']",4.0666608810424805,"[[88, 218, 156, 371], [217, 214, 282, 376]]","['0.993', '0.984']"
000000064868.jpg,"[416.0, 312.0]","['person', 'oven']",2.7379567623138428,"[[12, 6, 260, 283], [168, 64, 379, 305]]","['0.994', '0.842']"
000000270386.jpg,"[416.0, 312.0]",[],2.725867509841919,[],[]
000000337055.jpg,"[416.0, 278.0]",['person'],2.7014284133911133,"[[70, -4, 406, 273]]",['0.999']
000000042889.jpg,"[312.0, 416.0]","['keyboard', 'teddy bear']",2.6632981300354004,"[[57, 317, 287, 414], [46, 21, 289, 318]]","['0.985', '0.881']"
000000457559.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'sports ball']",2.7229478359222408,"[[62, 37, 228, 250], [231, 32, 331, 243], [349, 27, 415, 221], [142, 222, 171, 249]]","['0.995', '0.993', '0.948', '0.990']"
000000404839.jpg,"[278.0, 416.0]","['person', 'person']",2.6840102672576904,"[[0, 73, 147, 416], [43, 78, 286, 413]]","['0.986', '0.950']"
000000060932.jpg,"[416.0, 278.0]","['person', 'person', 'person', 'person', 'tie', 'tie']",2.766820907592773,"[[212, 48, 413, 276], [64, 118, 110, 245], [35, 113, 74, 241], [115, 116, 200, 253], [337, 135, 363, 260], [55, 133, 59, 149]]","['0.996', '0.969', '0.923', '0.889', '0.876', '0.801']"
000000227187.jpg,"[416.0, 312.0]","['bird', 'bird', 'banana']",2.777008295059204,"[[244, 133, 295, 167], [59, 123, 112, 160], [94, 195, 166, 211]]","['0.957', '0.858', '0.855']"
000000299609.jpg,"[416.0, 312.0]",['horse'],2.7413697242736816,"[[124, 211, 188, 262]]",['0.974']
000000482436.jpg,"[416.0, 261.0]","['person', 'person']",3.5752110481262207,"[[55, 67, 170, 257], [186, 94, 254, 248]]","['0.986', '0.863']"
000000395701.jpg,"[416.0, 312.0]",['tv'],2.7508864402771,"[[58, 195, 119, 254]]",['0.992']
000000281693.jpg,"[416.0, 313.0]",['airplane'],3.18357801437378,"[[17, 35, 409, 210]]",['0.991']
000000499775.jpg,"[416.0, 312.0]","['bus', 'car']",2.732982873916626,"[[125, 147, 227, 255], [336, 206, 410, 238]]","['0.996', '0.990']"
000000194875.jpg,"[416.0, 373.0]","['person', 'motorcycle']",4.274562835693359,"[[101, 144, 167, 211], [31, 179, 306, 358]]","['0.819', '0.944']"
000000300842.jpg,"[416.0, 277.0]",[],2.7200696468353267,[],[]
000000252716.jpg,"[277.0, 416.0]","['person', 'frisbee']",2.6860146522521973,"[[175, 119, 195, 189], [133, 341, 254, 403]]","['0.988', '0.976']"
000000222317.jpg,"[416.0, 312.0]",['couch'],2.7501983642578125,"[[50, 53, 415, 318]]",['0.943']
000000475191.jpg,"[416.0, 312.0]",['person'],2.676682949066162,"[[115, 64, 276, 268]]",['0.990']
000000196185.jpg,"[416.0, 278.0]",['airplane'],2.680344343185425,"[[76, 99, 335, 179]]",['0.994']
000000163118.jpg,"[416.0, 277.0]","['person', 'person', 'frisbee']",2.6735637187957764,"[[96, 49, 186, 244], [170, 47, 240, 277], [177, 35, 208, 54]]","['0.982', '0.904', '0.968']"
000000033368.jpg,"[278.0, 416.0]","['person', 'tennis racket']",2.7016706466674805,"[[98, 26, 173, 283], [86, 150, 108, 210]]","['0.993', '0.836']"
000000001584.jpg,"[416.0, 416.0]","['bus', 'person', 'bus', 'bus']",2.6511058807373047,"[[84, 60, 352, 361], [53, 255, 66, 291], [347, 215, 384, 259], [387, 215, 415, 275]]","['0.992', '0.869', '0.855', '0.826']"
000000226984.jpg,"[416.0, 278.0]","['bottle', 'knife', 'knife', 'potted plant', 'potted plant', 'oven', 'refrigerator']",2.68442964553833,"[[118, 138, 131, 184], [114, 117, 119, 128], [112, 111, 118, 122], [289, 7, 335, 45], [192, 7, 247, 37], [187, 113, 262, 228], [308, 69, 354, 264]]","['0.879', '0.834', '0.831', '0.944', '0.925', '0.833', '0.975']"
000000372577.jpg,"[312.0, 416.0]","['person', 'person', 'tennis racket']",2.689449548721313,"[[116, 80, 220, 324], [109, 1, 158, 108], [148, 184, 226, 216]]","['0.991', '0.844', '0.968']"
000000409867.jpg,"[278.0, 416.0]","['cat', 'cat']",2.770483016967773,"[[196, 319, 247, 406], [38, 323, 91, 404]]","['0.961', '0.876']"
000000279927.jpg,"[416.0, 287.0]",['person'],2.9413843154907227,"[[77, 134, 107, 233]]",['0.833']
000000489764.jpg,"[416.0, 350.0]",['person'],3.5299458503723145,"[[47, 4, 423, 354]]",['0.992']
000000280710.jpg,"[416.0, 312.0]","['person', 'person', 'person', 'person', 'bus', 'person', 'traffic light']",2.713038921356201,"[[336, 177, 376, 286], [98, 179, 164, 313], [176, 191, 222, 314], [8, 180, 67, 311], [99, 144, 328, 227], [388, 186, 413, 240], [29, 167, 32, 175]]","['0.996', '0.992', '0.990', '0.978', '0.974', '0.956', '0.871']"
000000425390.jpg,"[416.0, 312.0]",['cat'],2.845410346984864,"[[6, 32, 368, 312]]",['0.880']
000000449909.jpg,"[416.0, 278.0]",['person'],2.717135190963745,"[[32, 111, 212, 280]]",['0.951']
000000316054.jpg,"[416.0, 285.0]",['train'],2.72438383102417,"[[102, 126, 260, 186]]",['0.983']
000000198960.jpg,"[416.0, 276.0]","['sheep', 'sheep']",2.722262144088745,"[[48, 114, 187, 230], [179, 133, 315, 237]]","['0.976', '0.963']"
000000572408.jpg,"[276.0, 416.0]","['cow', 'sheep']",3.0686054229736333,"[[69, 146, 196, 296], [21, 294, 159, 351]]","['0.957', '0.863']"
000000011197.jpg,"[416.0, 278.0]","['person', 'traffic light', 'car', 'car', 'traffic light', 'traffic light', 'traffic light', 'person', 'car', 'bicycle']",2.710862398147583,"[[202, 71, 234, 164], [143, 47, 148, 58], [113, 92, 141, 109], [264, 100, 315, 126], [56, 62, 62, 73], [116, 44, 121, 56], [255, 70, 262, 82], [8, 75, 34, 121], [88, 99, 105, 106], [359, 107, 390, 125]]","['0.994', '0.945', '0.921', '0.882', '0.851', '0.847', '0.837', '0.832', '0.805', '0.801']"
000000106912.jpg,"[416.0, 416.0]","['person', 'skateboard']",2.6959807872772217,"[[154, 156, 193, 269], [149, 263, 194, 275]]","['0.974', '0.912']"
000000098520.jpg,"[416.0, 312.0]",['airplane'],2.7221407890319824,"[[66, 85, 394, 182]]",['0.975']
