image_id,dimension,class_name,inference_time,bboxes,scores
000000378673.jpg,"[962.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'car', 'car', 'skateboard']",2.8292765617370605,"[[356, 69, 629, 411], [904, 221, 932, 253], [373, 255, 406, 336], [736, 236, 758, 296], [669, 270, 687, 316], [115, 235, 140, 290], [685, 270, 707, 315], [785, 243, 813, 314], [824, 265, 843, 296], [168, 254, 189, 306], [139, 260, 168, 301], [756, 237, 779, 303], [809, 268, 827, 305], [654, 271, 670, 317], [297, 267, 324, 332], [833, 263, 861, 292], [98, 244, 113, 289], [411, 265, 459, 295], [0, 236, 32, 253], [475, 394, 610, 435]]","['1.000', '0.988', '0.988', '0.966', '0.963', '0.955', '0.948', '0.925', '0.920', '0.903', '0.903', '0.885', '0.870', '0.865', '0.865', '0.820', '0.809', '0.954', '0.815', '0.999']"
000000502910.jpg,"[640.0, 962.0]",[],4.888463973999023,[],[]
000000541773.jpg,"[853.0, 640.0]","['person', 'wine glass', 'wine glass', 'bottle', 'bottle', 'bottle', 'bottle', 'dining table']",2.8057992458343506,"[[354, -6, 776, 637], [341, 475, 403, 637], [190, 544, 265, 637], [185, 346, 255, 592], [293, 371, 355, 601], [231, 337, 294, 547], [427, 90, 442, 139], [14, 364, 575, 630]]","['1.000', '0.999', '0.908', '0.998', '0.998', '0.993', '0.913', '0.814']"
000000334417.jpg,"[968.0, 640.0]","['tie', 'person', 'train', 'pizza']",3.4464519023895264,"[[494, 529, 553, 607], [171, 100, 895, 631], [-31, 20, 1028, 619], [418, 324, 531, 384]]","['0.991', '1.000', '0.902', '0.977']"
000000439715.jpg,"[853.0, 640.0]","['umbrella', 'umbrella', 'umbrella', 'horse', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",2.7830631732940674,"[[444, 306, 523, 342], [676, 356, 765, 395], [445, 327, 551, 369], [173, 319, 624, 640], [337, 213, 447, 533], [748, 364, 793, 507], [152, 353, 198, 528], [64, 365, 105, 461], [0, 373, 98, 629], [686, 372, 748, 454], [683, 368, 747, 524], [514, 362, 551, 404], [466, 358, 510, 394]]","['0.884', '0.862', '0.821', '1.000', '0.999', '0.989', '0.976', '0.973', '0.966', '0.960', '0.897', '0.866', '0.864']"
000000466835.jpg,"[640.0, 853.0]","['banana', 'banana']",2.6714107990264893,"[[223, 39, 458, 609], [240, 308, 441, 564]]","['0.983', '0.811']"
000000565469.jpg,"[640.0, 962.0]",[],2.653895616531372,[],[]
000000507893.jpg,"[640.0, 959.0]","['toilet', 'sink']",2.666428804397583,"[[441, 831, 583, 952], [455, 588, 582, 618]]","['0.982', '0.975']"
000000013729.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'person', 'bottle', 'bottle', 'cell phone', 'couch', 'dining table', 'remote', 'remote']",2.721887826919556,"[[103, 119, 330, 621], [337, 82, 449, 487], [483, 70, 645, 574], [201, 107, 301, 410], [721, 327, 737, 381], [690, 327, 707, 374], [500, 189, 519, 207], [269, 271, 521, 460], [639, 485, 849, 631], [501, 189, 519, 206], [499, 190, 527, 212]]","['0.999', '0.999', '0.999', '0.900', '0.974', '0.889', '0.964', '0.969', '0.922', '0.971', '0.816']"
000000106281.jpg,"[964.0, 640.0]","['train', 'train']",2.8164846897125244,"[[149, 88, 438, 620], [304, 86, 516, 210]]","['0.998', '0.987']"
000000153527.jpg,"[853.0, 640.0]","['person', 'chair', 'chair']",2.7585692405700684,"[[722, 80, 758, 141], [639, 119, 689, 214], [687, 116, 775, 209]]","['0.928', '0.933', '0.877']"
000000183391.jpg,"[640.0, 648.0]","['person', 'person', 'person', 'tennis racket']",4.576456308364868,"[[247, 97, 493, 606], [157, 149, 196, 232], [250, 324, 303, 378], [89, 8, 225, 132]]","['1.000', '0.919', '0.872', '1.000']"
000000367818.jpg,"[959.0, 640.0]","['horse', 'person']",2.736079216003418,"[[228, 81, 824, 567], [137, 114, 281, 609]]","['1.000', '1.000']"
000000502347.jpg,"[853.0, 640.0]","['airplane', 'person', 'kite']",2.716400623321533,"[[459, 147, 505, 167], [111, 607, 122, 636], [458, 146, 506, 168]]","['0.988', '0.903', '0.971']"
000000041872.jpg,"[962.0, 640.0]","['bed', 'chair', 'chair', 'couch', 'couch', 'tv', 'clock']",2.6922807693481445,"[[-22, 266, 444, 622], [490, 382, 651, 551], [376, 378, 483, 531], [491, 386, 653, 551], [374, 381, 483, 527], [783, 127, 896, 259], [268, 208, 335, 290]]","['0.996', '0.993', '0.988', '0.995', '0.921', '0.966', '0.995']"
000000051738.jpg,"[853.0, 640.0]","['suitcase', 'bed', 'chair', 'chair', 'couch', 'couch']",2.722141981124878,"[[4, 283, 88, 480], [157, 194, 852, 629], [126, 268, 371, 478], [146, 275, 371, 387], [128, 273, 368, 475], [163, 242, 870, 631]]","['0.996', '0.999', '0.987', '0.851', '0.981', '0.838']"
000000323151.jpg,"[640.0, 853.0]","['cup', 'car', 'bowl', 'vase', 'pizza', 'dining table']",2.68787693977356,"[[502, 15, 636, 376], [607, 247, 639, 309], [139, 125, 387, 237], [502, 17, 642, 371], [0, 328, 598, 746], [-21, 31, 671, 838]]","['0.994', '0.958', '0.950', '0.857', '0.998', '0.997']"
000000564023.jpg,"[640.0, 853.0]",[],2.654707670211792,[],[]
000000127494.jpg,"[961.0, 640.0]","['spoon', 'dining table']",2.7560949325561523,"[[279, 72, 440, 179], [-8, 11, 1001, 655]]","['0.881', '0.951']"
000000500565.jpg,"[879.0, 640.0]","['person', 'person', 'toothbrush']",4.7477362155914316,"[[473, 109, 869, 624], [6, -3, 629, 635], [510, 414, 676, 522]]","['0.998', '0.998', '0.977']"
000000484415.jpg,"[853.0, 640.0]",['person'],2.701422452926636,"[[28, 45, 556, 609]]",['0.877']
000000225670.jpg,"[959.0, 640.0]","['person', 'cow', 'cat', 'frisbee', 'dog']",2.721583843231201,"[[832, 326, 865, 362], [383, 211, 603, 344], [382, 220, 600, 348], [657, 236, 701, 265], [378, 210, 605, 351]]","['0.924', '0.992', '0.865', '1.000', '0.991']"
000000460147.jpg,"[966.0, 640.0]","['truck', 'truck', 'truck', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car']",2.7956318855285645,"[[701, 345, 832, 434], [652, 223, 687, 263], [486, 290, 640, 448], [425, 295, 467, 326], [624, 260, 662, 290], [935, 383, 965, 460], [454, 261, 480, 284], [703, 247, 729, 265], [807, 328, 920, 411], [673, 257, 705, 283], [862, 251, 933, 300], [808, 408, 965, 563], [696, 275, 739, 309], [490, 273, 552, 326]]","['0.967', '0.908', '0.902', '0.993', '0.984', '0.965', '0.956', '0.955', '0.950', '0.941', '0.933', '0.933', '0.911', '0.832']"
000000382743.jpg,"[853.0, 640.0]","['umbrella', 'kite', 'kite', 'kite', 'kite', 'kite']",2.6949377059936523,"[[-1, -15, 151, 386], [140, 277, 246, 394], [369, 398, 503, 467], [-1, -12, 151, 383], [772, 447, 838, 530], [525, 415, 852, 635]]","['0.980', '0.999', '0.998', '0.975', '0.830', '0.811']"
000000127476.jpg,"[640.0, 853.0]","['pizza', 'dining table']",2.68346905708313,"[[8, 46, 612, 828], [-18, 11, 673, 908]]","['0.982', '0.939']"
000000300039.jpg,"[856.0, 640.0]","['cup', 'cup', 'cup', 'person', 'bottle', 'bottle']",2.772271156311035,"[[349, 4, 516, 219], [748, -6, 853, 207], [386, 289, 458, 392], [0, 24, 417, 542], [325, 228, 396, 436], [533, -5, 701, 274]]","['0.996', '0.973', '0.962', '0.924', '0.974', '0.954']"
000000247917.jpg,"[640.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'baseball glove', 'baseball glove', 'baseball glove', 'baseball glove']",4.618352174758911,"[[481, 233, 623, 585], [36, 219, 157, 619], [142, 244, 279, 616], [260, 250, 351, 603], [331, 260, 429, 596], [401, 230, 502, 584], [58, 58, 230, 335], [345, 97, 511, 314], [206, 195, 270, 321], [320, 210, 368, 327], [577, 402, 621, 458], [312, 439, 357, 503], [392, 436, 434, 494], [484, 435, 515, 477]]","['1.000', '1.000', '0.999', '0.995', '0.993', '0.992', '0.981', '0.968', '0.833', '0.815', '0.999', '0.995', '0.987', '0.962']"
000000150265.jpg,"[640.0, 853.0]","['person', 'person', 'fire hydrant']",2.691854953765869,"[[25, 110, 208, 521], [165, 505, 431, 852], [408, 216, 462, 355]]","['1.000', '0.998', '0.998']"
000000329614.jpg,"[1000.0, 416.0]","['bus', 'person', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car']",4.338385581970215,"[[242, 250, 425, 326], [117, 292, 171, 415], [576, 306, 682, 342], [68, 311, 257, 387], [307, 299, 369, 348], [767, 308, 827, 333], [893, 306, 957, 343], [853, 306, 907, 337], [511, 319, 542, 332], [85, 298, 118, 317], [48, 298, 80, 313], [417, 310, 449, 329]]","['0.998', '0.989', '0.998', '0.998', '0.994', '0.989', '0.978', '0.965', '0.950', '0.896', '0.825', '0.803']"
000000489611.jpg,"[659.0, 640.0]","['person', 'potted plant', 'remote', 'remote', 'remote', 'remote']",4.561168432235718,"[[46, 8, 549, 634], [524, 84, 656, 208], [398, 348, 515, 516], [439, 352, 557, 509], [400, 358, 472, 455], [479, 353, 557, 410]]","['1.000', '0.952', '0.997', '0.992', '0.935', '0.908']"
000000410510.jpg,"[920.0, 640.0]","['person', 'sports ball']",4.664803743362427,"[[356, 266, 504, 477], [426, 288, 439, 304]]","['1.000', '0.924']"
000000519522.jpg,"[640.0, 959.0]","['clock', 'clock']",2.6857237815856934,"[[165, 373, 218, 443], [259, 373, 307, 442]]","['1.000', '1.000']"
000000157390.jpg,"[853.0, 640.0]","['broccoli', 'broccoli', 'broccoli', 'bowl', 'carrot', 'carrot', 'carrot', 'carrot', 'carrot', 'dining table']",2.725294828414917,"[[331, 122, 485, 248], [326, 395, 572, 592], [111, 206, 304, 388], [17, 20, 771, 634], [410, 378, 577, 477], [619, 321, 712, 440], [110, 345, 275, 450], [125, 64, 703, 568], [106, 326, 379, 583], [-51, 13, 826, 645]]","['0.967', '0.960', '0.885', '0.988', '0.939', '0.936', '0.928', '0.872', '0.870', '0.973']"
000000256518.jpg,"[962.0, 640.0]","['cup', 'cup', 'sandwich', 'bowl', 'dining table']",2.695210218429565,"[[647, 67, 838, 312], [278, 2, 416, 172], [143, 216, 470, 436], [408, 1, 779, 138], [9, 3, 976, 640]]","['0.997', '0.938', '0.951', '0.936', '0.957']"
000000372260.jpg,"[640.0, 959.0]","['truck', 'car', 'car', 'car', 'car', 'potted plant', 'clock']",2.6875057220458984,"[[10, 442, 149, 504], [0, 468, 176, 777], [127, 450, 206, 505], [197, 455, 219, 497], [172, 455, 216, 501], [391, 482, 491, 649], [281, 96, 426, 240]]","['0.957', '0.994', '0.913', '0.847', '0.814', '0.993', '1.000']"
000000369370.jpg,"[853.0, 640.0]","['sandwich', 'sandwich', 'sandwich', 'orange', 'broccoli']",2.705127954483032,"[[34, 256, 620, 621], [336, 95, 836, 392], [4, 38, 279, 275], [244, 7, 422, 162], [577, 404, 850, 623]]","['0.994', '0.984', '0.959', '0.968', '0.905']"
000000426253.jpg,"[959.0, 640.0]","['bottle', 'oven', 'microwave']",2.685387372970581,"[[877, 129, 957, 537], [81, 81, 901, 543], [73, 96, 889, 557]]","['0.991', '0.963', '1.000']"
000000514797.jpg,"[933.0, 640.0]","['person', 'person', 'person', 'kite', 'kite']",4.697608232498169,"[[16, 390, 113, 630], [570, 229, 734, 626], [326, 197, 527, 630], [400, 159, 649, 255], [355, 142, 806, 316]]","['1.000', '0.998', '0.994', '0.921', '0.915']"
000000092091.jpg,"[853.0, 640.0]","['person', 'chair', 'chair', 'couch', 'tv', 'toothbrush', 'teddy bear']",2.7674341201782227,"[[333, 213, 595, 634], [11, 176, 285, 510], [0, 341, 276, 534], [394, 207, 863, 589], [234, 162, 430, 309], [509, 331, 531, 357], [570, 330, 848, 511]]","['1.000', '0.998', '0.801', '0.830', '0.998', '0.925', '0.999']"
000000256192.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'motorcycle']",2.75750732421875,"[[8, 78, 62, 256], [138, 46, 188, 224], [68, 89, 120, 244], [784, 96, 834, 218], [34, 50, 72, 136], [189, 77, 243, 231], [67, 86, 761, 594]]","['0.942', '0.931', '0.920', '0.874', '0.841', '0.802', '1.000']"
000000459437.jpg,"[962.0, 640.0]","['giraffe', 'person', 'sheep', 'sheep']",2.7219524383544917,"[[305, 157, 542, 599], [-1, 261, 349, 574], [473, 142, 960, 627], [304, 159, 488, 329]]","['0.808', '0.984', '0.992', '0.954']"
000000520264.jpg,"[853.0, 640.0]","['person', 'person', 'bottle', 'bottle', 'bottle', 'pizza', 'pizza', 'oven', 'microwave']",2.740349292755127,"[[546, 230, 735, 633], [428, 262, 571, 629], [362, 389, 382, 456], [325, 400, 352, 502], [346, 393, 364, 464], [39, 538, 183, 581], [97, 599, 202, 636], [135, 427, 324, 563], [134, 424, 323, 558]]","['0.999', '0.993', '0.985', '0.974', '0.872', '0.948', '0.885', '0.854', '1.000']"
000000579970.jpg,"[952.0, 640.0]","['chair', 'couch']",2.788543939590454,"[[499, 283, 605, 397], [499, 287, 607, 396]]","['0.990', '0.881']"
000000032941.jpg,"[640.0, 894.0]","['traffic light', 'bus', 'person', 'person', 'person', 'person', 'car', 'car', 'car']",4.734128952026367,"[[287, 172, 303, 218], [444, 233, 478, 280], [141, 270, 153, 306], [74, 272, 88, 314], [572, 265, 582, 303], [516, 270, 528, 292], [442, 272, 487, 312], [371, 271, 420, 314], [425, 266, 441, 285]]","['0.972', '0.961', '0.978', '0.952', '0.949', '0.820', '0.996', '0.984', '0.948']"
000000429718.jpg,"[640.0, 640.0]",['train'],2.665720224380493,"[[129, 280, 364, 466]]",['1.000']
000000371749.jpg,"[853.0, 640.0]","['person', 'dog', 'couch', 'remote', 'remote', 'remote']",2.7025766372680664,"[[367, -7, 850, 648], [192, 35, 361, 226], [52, 384, 497, 636], [494, 278, 629, 395], [215, 302, 317, 358], [366, 397, 445, 454]]","['0.989', '0.995', '0.814', '0.998', '0.988', '0.981']"
000000450686.jpg,"[640.0, 802.0]","['person', 'cell phone']",4.6913578510284415,"[[44, 280, 475, 803], [209, 207, 446, 585]]","['0.986', '1.000']"
000000361147.jpg,"[640.0, 982.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'chair', 'tennis racket']",4.673243045806885,"[[262, -10, 621, 912], [468, 83, 548, 185], [60, 114, 146, 276], [90, 67, 180, 255], [548, 83, 634, 253], [1, 160, 61, 276], [14, 138, 125, 279], [211, 216, 282, 278], [148, 231, 230, 277], [183, 39, 352, 337]]","['0.998', '0.971', '0.963', '0.956', '0.954', '0.952', '0.887', '0.820', '0.916', '0.997']"
000000227511.jpg,"[853.0, 640.0]","['person', 'car', 'car', 'car', 'car', 'car', 'car', 'fire hydrant']",2.729111194610596,"[[134, 461, 148, 480], [111, 491, 389, 632], [383, 446, 451, 499], [237, 443, 260, 455], [424, 438, 461, 483], [268, 440, 298, 459], [316, 442, 340, 454], [135, 462, 148, 480]]","['0.979', '1.000', '0.996', '0.975', '0.948', '0.942', '0.938', '0.900']"
000000270122.jpg,"[959.0, 640.0]",['person'],2.667849540710449,"[[455, 267, 508, 341]]",['1.000']
000000242060.jpg,"[892.0, 640.0]","['cup', 'cup', 'cake', 'cake', 'cake', 'cake', 'vase', 'vase', 'dining table']",4.7220115661621085,"[[291, 61, 396, 269], [396, 16, 498, 202], [621, 340, 742, 474], [481, 307, 599, 447], [455, 248, 566, 384], [739, 310, 867, 440], [288, 72, 397, 266], [394, 15, 499, 203], [-4, 8, 904, 650]]","['0.987', '0.985', '0.927', '0.914', '0.904', '0.866', '0.938', '0.853', '0.930']"
000000534601.jpg,"[964.0, 640.0]","['bed', 'teddy bear']",2.695674180984497,"[[-117, 29, 952, 629], [79, 6, 779, 649]]","['0.924', '0.936']"
000000426836.jpg,"[640.0, 640.0]",['person'],2.6536407470703125,"[[326, 415, 353, 506]]",['0.989']
000000458325.jpg,"[959.0, 640.0]","['traffic light', 'traffic light', 'traffic light', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'car', 'skateboard']",2.793396472930908,"[[513, 95, 527, 129], [230, 101, 249, 143], [536, 94, 550, 130], [445, 234, 542, 518], [306, 267, 343, 359], [771, 261, 783, 280], [881, 263, 920, 296], [385, 276, 410, 354], [409, 274, 444, 353], [104, 126, 127, 163], [323, 267, 349, 358], [5, 315, 126, 623], [728, 295, 933, 519], [825, 314, 958, 585], [550, 298, 616, 388], [622, 285, 700, 424], [14, 275, 235, 535], [254, 278, 303, 375], [671, 283, 858, 473], [275, 273, 314, 349], [530, 279, 626, 364], [533, 277, 631, 322], [467, 496, 502, 519]]","['0.983', '0.981', '0.980', '1.000', '0.978', '0.966', '0.956', '0.950', '0.927', '0.887', '0.880', '0.998', '0.998', '0.996', '0.993', '0.991', '0.991', '0.980', '0.976', '0.957', '0.952', '0.835', '0.985']"
000000284764.jpg,"[959.0, 640.0]","['person', 'person']",2.6643285751342773,"[[-23, 0, 733, 633], [2, -6, 376, 635]]","['0.998', '0.971']"
000000029984.jpg,"[833.0, 640.0]","['umbrella', 'umbrella', 'person', 'person', 'person', 'person', 'chair', 'chair']",4.714546203613281,"[[415, 218, 804, 389], [397, 204, 770, 555], [167, 280, 234, 334], [430, 203, 467, 257], [288, 271, 342, 325], [366, 229, 391, 258], [518, 378, 661, 570], [336, 376, 559, 572]]","['0.985', '0.907', '0.999', '0.998', '0.998', '0.990', '0.997', '0.996']"
000000069106.jpg,"[958.0, 640.0]","['zebra', 'zebra', 'zebra']",2.76885724067688,"[[569, 218, 838, 457], [107, 254, 431, 507], [392, 229, 603, 474]]","['1.000', '1.000', '1.000']"
000000030785.jpg,"[853.0, 640.0]","['broccoli', 'cake', 'bowl', 'dining table']",2.739373207092285,"[[397, 74, 766, 312], [154, 73, 372, 243], [333, 61, 824, 386], [-30, 5, 861, 641]]","['0.973', '0.889', '0.997', '0.992']"
000000292225.jpg,"[853.0, 640.0]","['person', 'person', 'tennis racket']",2.7108075618743896,"[[177, 351, 234, 463], [617, 406, 650, 461], [256, 387, 296, 417]]","['0.988', '0.971', '0.823']"
000000183437.jpg,"[640.0, 959.0]","['person', 'person', 'person', 'person', 'person', 'elephant', 'elephant']",2.67509126663208,"[[192, 260, 275, 466], [279, 342, 416, 519], [151, 326, 186, 373], [262, 270, 339, 418], [354, 301, 382, 346], [114, 443, 532, 925], [116, 381, 192, 476]]","['0.996', '0.984', '0.945', '0.924', '0.847', '1.000', '0.934']"
000000384670.jpg,"[853.0, 640.0]","['person', 'person', 'tennis racket']",2.7278389930725098,"[[411, 124, 529, 435], [481, 30, 627, 185], [483, 275, 529, 385]]","['1.000', '1.000', '0.999']"
000000563758.jpg,"[640.0, 955.0]",['teddy bear'],3.4514100551605225,"[[11, 30, 647, 714]]",['0.980']
000000554579.jpg,"[640.0, 829.0]","['person', 'person', 'person', 'handbag', 'dog']",4.697885990142822,"[[13, 80, 259, 697], [226, 95, 430, 565], [415, 105, 623, 502], [472, 362, 545, 430], [262, 449, 608, 784]]","['1.000', '0.999', '0.990', '0.918', '1.000']"
000000214539.jpg,"[959.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'sports ball']",2.720707893371582,"[[360, 144, 660, 530], [848, 82, 954, 511], [719, 237, 765, 373], [61, 283, 145, 427], [287, 285, 365, 406], [168, 292, 239, 419], [97, 287, 178, 428], [35, 276, 97, 389], [262, 281, 340, 410], [256, 279, 303, 409], [697, 294, 720, 367], [208, 289, 249, 415], [398, 464, 456, 518]]","['1.000', '1.000', '0.994', '0.986', '0.969', '0.956', '0.887', '0.862', '0.854', '0.846', '0.829', '0.826', '1.000']"
000000030828.jpg,"[959.0, 640.0]","['parking meter', 'parking meter', 'parking meter', 'parking meter', 'car', 'bench']",2.73675274848938,"[[388, 116, 437, 181], [334, 117, 383, 188], [355, 116, 439, 223], [331, 121, 405, 213], [1, 267, 46, 430], [34, 196, 885, 511]]","['0.997', '0.993', '0.993', '0.820', '0.956', '0.943']"
000000207844.jpg,"[853.0, 640.0]","['umbrella', 'umbrella', 'umbrella', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'chair', 'chair', 'chair', 'chair', 'chair']",2.77089524269104,"[[-1, 221, 339, 367], [315, 260, 483, 299], [519, 199, 858, 326], [810, 360, 828, 385], [487, 329, 529, 370], [183, 313, 203, 339], [251, 307, 302, 345], [420, 307, 446, 360], [451, 297, 478, 348], [358, 307, 390, 363], [128, 438, 174, 494], [732, 327, 767, 372], [65, 450, 389, 632], [365, 360, 438, 446], [175, 534, 358, 631], [417, 368, 535, 450], [59, 333, 114, 400]]","['0.959', '0.952', '0.936', '0.938', '0.858', '0.854', '0.852', '0.843', '0.835', '0.832', '0.824', '0.821', '0.961', '0.925', '0.888', '0.879', '0.801']"
000000001761.jpg,"[640.0, 959.0]","['airplane', 'airplane', 'potted plant']",2.680960893630981,"[[418, 206, 499, 272], [224, 11, 331, 127], [9, 883, 99, 955]]","['1.000', '1.000', '0.848']"
000000468925.jpg,"[853.0, 640.0]","['cup', 'bottle', 'sandwich', 'banana', 'banana', 'banana', 'banana', 'dining table']",2.753000497817993,"[[3, 0, 120, 154], [4, -2, 118, 159], [13, 172, 656, 611], [393, 198, 573, 353], [286, 158, 428, 247], [80, 281, 316, 440], [165, 234, 364, 353], [-76, 11, 873, 666]]","['0.977', '0.941', '0.859', '0.986', '0.945', '0.939', '0.815', '0.904']"
000000261732.jpg,"[935.0, 640.0]","['person', 'sports ball', 'tv']",2.787541389465332,"[[209, 63, 458, 517], [619, 211, 643, 232], [74, 14, 849, 336]]","['1.000', '0.824', '0.995']"
000000306437.jpg,"[640.0, 962.0]","['parking meter', 'person', 'bicycle', 'bicycle', 'bench', 'skateboard']",2.6620912551879883,"[[2, 230, 122, 956], [255, 451, 360, 652], [195, 563, 261, 622], [137, 552, 215, 621], [232, 686, 639, 925], [304, 589, 372, 650]]","['0.959', '1.000', '0.979', '0.966', '0.842', '0.993']"
000000246308.jpg,"[640.0, 853.0]","['person', 'person', 'skis', 'chair', 'surfboard', 'tv', 'keyboard', 'keyboard', 'laptop', 'mouse']",2.7271833419799805,"[[311, 260, 346, 329], [476, 450, 503, 503], [32, 166, 91, 240], [37, 747, 152, 850], [274, 267, 298, 330], [294, 507, 510, 653], [142, 778, 412, 845], [150, 650, 307, 700], [139, 538, 319, 716], [418, 785, 464, 828]]","['0.977', '0.948', '0.858', '0.975', '0.890', '0.987', '0.995', '0.834', '1.000', '0.964']"
000000564133.jpg,"[966.0, 640.0]","['elephant', 'elephant', 'elephant', 'elephant']",2.7066569328308105,"[[620, 220, 833, 474], [499, 245, 638, 428], [270, 271, 425, 428], [429, 302, 504, 382]]","['1.000', '0.999', '0.996', '0.995']"
000000468124.jpg,"[892.0, 640.0]","['bus', 'truck']",2.733173370361328,"[[79, 180, 841, 515], [83, 308, 413, 513]]","['0.999', '0.870']"
000000363207.jpg,"[853.0, 640.0]","['person', 'person', 'person', 'person', 'person', 'person', 'wine glass', 'bowl']",2.7227036952972408,"[[422, 223, 556, 472], [668, 435, 850, 629], [558, 335, 635, 448], [609, 256, 853, 577], [365, 193, 464, 463], [643, 362, 696, 429], [499, 449, 522, 511], [163, 528, 274, 600]]","['0.990', '0.978', '0.949', '0.943', '0.912', '0.867', '0.892', '0.993']"
